,0
1291,4406.6220948142
1292,-3278.9826434899587
1293,366.6703843991272
1294,7070.5071899443865
1295,-1405.5448297713883
1296,-11699.15947259916
1297,10630.777444683947
1298,-249.08037028065883
1299,8222.514832443092
1300,-8434.428964622086
1301,-6500.550266239559
1302,-5640.586139426567
1303,526.6989745537285
1304,-11741.100648507243
1305,-1085.815235487651
1306,8149.497112117009
1307,6751.597638197476
1308,-12732.70772780967
1309,-832.7129447788466
1310,1061.0235715573654
1311,4697.579651422333
1312,7941.335276719416
1313,1972.7027463782579
1314,8561.364816683345
1315,4230.255970945116
1316,4997.605058062356
1317,5733.220339679858
1318,1157.4721430363134
1319,-2068.356324229855
1320,-39.03795136953704
1321,1057.7445683872793
1322,5162.748336610617
1323,9140.597878550645
1324,-9673.710909934016
1325,-2901.997216698015
1326,4546.293668416096
1327,-7496.51014369051
1328,8635.609427714953
1329,3123.272674627602
1330,-971.9102643637452
1331,964.7256532658357
1332,-3237.7460952997208
1333,1495.639333281666
1334,-6197.871706893435
1335,1966.725543964887
1336,6109.769405223895
1337,-419.37975701806135
1338,1022.725496302126
1339,4404.87676293659
1340,-1831.4461737982929
1341,1512.6053312714212
1342,94.39554709452204
1343,153.12226940784603
1344,-1641.085029623704
1345,10635.209988917923
1346,2116.0910546556115
1347,3927.1775917063933
1348,-5005.575823935913
1349,4850.999013388064
1350,-1373.929039289942
1351,-6078.24190615816
1352,5752.391036460409
1353,3743.9329995340668
1354,1416.2781141856685
1355,-796.1465293546207
1356,2087.8699213902
1357,3100.183803426102
1358,-5531.637382452842
1359,650.6165824288037
1360,55.20166750950739
1361,-2560.872844298603
1362,7068.358401036356
1363,5199.037814561045
1364,1237.6502017048188
1365,777.4607928278856
1366,-3092.0917410668917
1367,819.4806312026922
1368,2603.3503550174646
1369,-2435.3137064403854
1370,-573.5125579508021
1371,10472.68913767091
1372,8646.70604892075
1373,-1101.2308350889944
1374,-2224.392016337253
1375,-2449.3042770454194
1376,2627.1784858480096
1377,5187.790248707868
1378,1158.633031402249
1379,1441.922097880626
1380,6460.406460172497
1381,3588.725209343713
1382,2755.555675641168
1383,-7812.320084153209
1384,-5415.440027718665
1385,5542.716137328651
1386,-3777.71217619488
1387,1766.6610721114557
1388,280.5992758006323
1389,-3768.164247102337
1390,5067.979638100602
1391,-7666.030758484732
1392,6823.318509842269
1393,415.07731380756013
1394,9116.682632891461
1395,1497.8281258870848
1396,-6873.167401968269
1397,3375.7006034420338
1398,3460.822543457849
1399,-1123.9200684991665
1400,-1831.9684968995862
1401,-19692.028414535336
1402,-1277.2936690158676
1403,3938.3931556975003
1404,-17960.51847552508
1405,2318.2471286335494
1406,-6480.069147590548
1407,5758.612974943826
1408,7264.342960298061
1409,-1308.5358783076517
1410,4295.984498664504
1411,5864.015252173878
1412,-3746.629893273581
1413,6321.194719351828
1414,996.8552848321851
1415,-1011.6445148773491
1416,-2523.4768758399878
1417,-1326.2518207274843
1418,4388.870155344019
1419,2702.387474759249
1420,3824.437180146808
1421,-3571.2481019229162
1422,-821.756840030197
1423,-6490.9472053037025
1424,12739.698692927603
1425,-6249.812183641363
1426,3875.042158179218
1427,-13998.302518724231
1428,-5670.626273715636
1429,-2717.6546944945585
1430,-9969.274042362813
1431,-6744.485366515582
1432,-4795.1247907001525
1433,7655.893836566014
1434,-10714.208283454645
1435,1496.4011616187636
1436,-14395.18404814275
1437,-12825.622585314093
1438,-7772.689636726398
1439,7132.621068567969
1440,-21129.561301557347
1441,8007.766056619352
1442,-17261.536946508335
1443,-10402.336957496125
1444,-11946.798819479998
1445,-6060.048109940486
1446,1023.7095344483387
1447,18608.43243162008
1448,-12883.003631977364
1449,16514.97173940367
1450,-20067.162628527265
1451,-18091.856484499294
1452,7306.129204972414
1453,3212.9417975700926
1454,-6531.485710571054
1455,-7431.397125281161
1456,10074.356029620394
1457,7475.532510308782
1458,7724.902285219869
1459,-14332.774914008565
1460,7428.7559426485095
1461,3618.179342382122
1462,-7018.239294750616
1463,16210.118947812356
1464,-6114.557329888456
1465,-4538.629146680469
1466,5708.733530527912
1467,-9242.267261909787
1468,-6248.029919168912
1469,-17339.066066492815
1470,-1892.9513374934904
1471,8618.889709629584
1472,2232.7369484202936
1473,5187.080919995904
1474,-6610.773175645154
1475,1140.7504490145948
1476,18858.67004789738
1477,-10978.769196336623
1478,5180.144168433966
1479,-2957.5848971835803
1480,-137.9459315687418
1481,23212.501436971128
1482,-2299.8394448778126
1483,5163.069444451248
1484,6044.418336229166
1485,-39510.05074128113
1486,13132.487125268672
1487,961.3484297641553
1488,-376.68009430356324
1489,1983.6375606232323
1490,-2515.111681025708
1491,-9862.107576982118
1492,12603.520262784557
1493,-12339.65811215574
1494,-4054.060503875371
1495,-18896.218106484506
1496,-41768.91935078148
1497,-11355.888838740066
1498,14761.029917500215
1499,22077.21468111151
1500,8751.12735263817
1501,-5064.243954779813
1502,-6288.50236482732
1503,6728.29483273183
1504,16206.075739933643
1505,-11976.605068505509
1506,8683.111645633122
1507,-22176.81047335174
1508,-4088.2463804052677
1509,-4085.2536723578814
1510,2446.1753210593015
1511,15919.923921135487
1512,6263.336462443229
1513,1309.0556871779263
1514,423.36158098932356
1515,23988.129672189243
1516,-12182.772436897503
1517,8227.363536112709
1518,42925.29350329051
1519,13454.54675955628
1520,23219.286695919465
1521,19799.827440646244
1522,-7982.145404656883
1523,-13117.307172322413
1524,8123.992353483569
1525,-19677.66770027834
1526,-43710.84028485534
1527,-3691.0367234768346
1528,12257.5476194066
1529,17448.96443981072
1530,-963.4015209390782
1531,6469.491553728003
1532,-41648.12047400535
1533,10325.134566984605
1534,-1191.7492814783473
1535,-11122.658658467466
1536,18891.887773941504
1537,27921.938738888362
1538,-32815.834065144416
1539,-714.2526357471943
1540,-4802.463185838424
1541,-1224.1824291250668
1542,-2314.304738663137
1543,6384.722070439253
1544,12442.20397867565
1545,-1765.836147219874
1546,-11.526757444487885
1547,-6665.180815276224
1548,-12718.963936228305
1549,-9399.50405524834
1550,308.1007910433691
1551,-28321.6988226478
1552,-4982.269111450296
1553,-25159.256758924806
1554,-5353.284252277808
1555,13695.178708305117
1556,-7716.034898564685
1557,15779.210753437597
1558,-2368.6072799128015
1559,43785.075320778415
1560,-8957.941003711661
1561,45082.01122969878
1562,18636.377558359643
1563,-2269.9300540040713
1564,-10961.287397530396
1565,-2872.60407507373
1566,-3358.7787237914745
1567,-3999.479128380306
1568,-12234.022304983344
1569,24117.11878612102
1570,-1767.5994505973067
1571,24058.387771912385
1572,-8255.091670292662
1573,-5180.699607833521
1574,-9176.431826603832
1575,16113.158460402163
1576,-14307.06242295634
1577,59.9574237880297
1578,11670.882171260426
1579,2682.3174519669265
1580,-17792.498196940403
1581,-11502.0737006329
1582,10337.602102781879
1583,-7354.714476409834
1584,12120.778290460585
1585,-3580.61708861473
1586,40577.29202876333
1587,13690.03906969796
1588,-14151.341616427759
1589,-35466.2577372489
1590,10983.516086378833
1591,15703.52304480737
1592,-7117.092161559034
1593,-5444.63189965277
1594,-13463.976971420692
1595,26047.678773788735
1596,-21229.124613131164
1597,14755.958099418553
1598,39993.113588202745
1599,28576.942677213112
1600,11698.09804242407
1601,3970.823294566013
1602,-40017.07337664254
1603,-856.2425674048718
1604,4652.0942495814525
1605,-5863.6736287951935
1606,-37534.92012468749
1607,1067.0531896052416
1608,-4159.789132018574
1609,-7060.670705190394
1610,-2081.1131802690215
1611,9341.952895501163
1612,-14769.854073924012
1613,-34407.94056090107
1614,-13113.799928318942
1615,-6733.777524203761
1616,-7233.241621762048
1617,17717.032885143533
1618,2473.7454835977405
1619,-10144.736594951944
1620,1952.6253293163609
1621,-5321.170345142251
1622,10712.117658479605
1623,7021.5861404764
1624,-10194.954649464693
1625,20810.07980953157
1626,-17877.577425886644
1627,-2956.3336330407765
1628,-3393.9888917277567
1629,-8912.156693050172
1630,-28720.363087201025
1631,2525.451931233052
1632,-4844.576183276018
1633,6319.391580285737
1634,-17633.68424916244
1635,-40988.26505777729
1636,-22938.529138120124
1637,32670.35235452722
1638,30018.2570001618
1639,1138.9952020477504
1640,-4243.31002984778
1641,-22094.944957515458
1642,1147.1701264267322
1643,-9236.091003754642
1644,-13388.940350489924
1645,6241.767546906602
1646,-8935.430644678185
1647,-14265.79118848499
1648,-8695.501478877151
1649,-17015.290226925164
1650,16031.584138900973
1651,13471.390830988297
1652,-6847.292342447443
1653,3689.6581700304523
1654,-16818.824214211665
1655,3678.929342112271
1656,4884.949701444246
1657,-1110.7856430129614
1658,8287.476955223596
1659,40334.119683653815
1660,-8752.219819533639
1661,5451.708296718309
1662,-9877.927603464574
1663,-10395.392320532119
1664,1635.3745504845865
1665,-33700.68839296512
1666,16011.77886838559
1667,-4118.026768435724
1668,-34451.848238056526
1669,-60578.63284717547
1670,-1115.7623875048012
1671,-10516.39457234391
1672,33725.147633303655
1673,4886.927911181003
1674,-534.4878734294325
1675,-29636.79735620087
1676,15156.10647403868
1677,2760.859307795996
1678,-26590.71930182958
1679,35553.513120005606
1680,-13424.55270015914
1681,6755.603066740325
1682,-3301.25194692309
1683,-15632.709138518432
1684,3512.7726939511485
1685,44611.211801880505
1686,15074.424034022028
1687,-16271.527834537905
1688,610.772179979831
1689,-41269.846345881466
1690,-9088.642899932805
1691,21100.586439341772
1692,1342.2216714541428
1693,-47516.94103242876
1694,2541.2020945255645
1695,9852.289837579709
1696,3369.0423835972324
1697,57074.700771637494
1698,41287.17835542117
1699,12698.59653060371
1700,25956.83997591678
1701,-16027.377788540674
1702,11279.779899277957
1703,-1394.2095520831645
1704,-7890.1567175500095
1705,20729.881077711703
1706,11046.344813723117
1707,-6775.981280496577
1708,-17101.656067007687
1709,4169.729608449852
1710,-20787.427077240776
1711,20884.871995698428
1712,8939.550609941129
1713,-4820.658293380169
1714,-5040.43822875293
1715,11755.565249583451
1716,-33838.32654631976
1717,-4373.4621402586345
1718,1713.9391969924327
1719,-5935.925934314495
1720,-15657.589110545116
1721,-7491.71154001262
1722,-21719.098534800345
1723,-23080.535683168797
1724,-9674.952145949937
1725,-5236.599115543999
1726,-7770.586602746043
1727,-13697.473157946952
1728,13111.296938332729
1729,-3397.174136969261
1730,6028.623784009134
1731,10959.638416334288
1732,-6734.422179504065
1733,-7334.591056749225
1734,4794.198703904636
1735,762.6049350905232
1736,-8432.440283424454
1737,-2489.170430155471
1738,14060.329057881609
1739,-17270.550137770595
1740,1747.1995737301186
1741,31650.822291711578
1742,-25910.340150048258
1743,-18066.206459068926
1744,-2837.930091310991
1745,-4239.395612396533
1746,-26125.653957854956
1747,-13334.1382864248
1748,10846.386778080836
1749,37585.4233743716
1750,-36249.59599554259
1751,15741.889915248612
1752,14393.345260402886
1753,5455.22424651403
1754,13810.129358103266
1755,1580.8286339845508
1756,-28845.305004318012
1757,5794.674194350606
1758,-12936.327299241442
1759,-7659.91631681798
1760,-14262.347280915594
1761,7140.365572169889
1762,-11601.794936403167
1763,315.4339843855705
1764,-28731.71570758708
1765,-3609.3420451176353
1766,-1039.5811493461952
1767,10436.091957179597
1768,-8945.768776037032
1769,-23043.750941158505
1770,16684.01277468819
1771,-9545.816734535154
1772,3982.253385838121
1773,13863.148288439028
1774,2394.8237630892545
1775,28021.375915453304
1776,-5631.083259098697
1777,-13680.83251579851
1778,16823.253860295285
1779,3279.2181052733213
1780,-21328.762881892268
1781,29446.101920962334
1782,17573.974324731622
1783,1799.8175943866372
1784,3550.8622833702248
1785,-16308.490633462323
1786,5408.444019265939
1787,15666.04233621899
1788,12412.020162333967
1789,-17170.586461780826
1790,15429.394047023263
1791,12048.251938829664
1792,-10273.043429967714
1793,-3164.211706295144
1794,-6961.857280021533
1795,-2286.621082391357
1796,88.05885015008971
1797,-28191.155400545336
1798,10363.903598892502
1799,16636.749584133737
1800,11683.277767090593
1801,24465.10577007383
1802,24937.078331485856
1803,8616.618562345393
1804,-27295.882704203716
1805,-1680.7147263803054
1806,18030.22714737244
1807,11914.49414122384
1808,-12549.831458252855
1809,-11995.399597334443
1810,32286.984066425124
1811,26950.67269909405
1812,-7371.199876784114
1813,2072.8905673897825
1814,1145.1796675892547
1815,-51938.193668593885
1816,-7779.948511092225
1817,5452.727595526259
1818,17768.782622146653
1819,-807.3321904793847
1820,6875.016027022153
1821,-27745.848188828677
1822,-13086.942495813826
1823,-488.42595431627706
1824,5303.036874057958
1825,-1611.3632277983706
1826,23130.81451777392
1827,39165.17949978332
1828,30319.606056240154
1829,11367.640150764724
1830,-4359.340890332358
1831,6542.976587621262
1832,3024.146495942492
1833,65148.83986311196
1834,3327.695941305021
1835,-3351.6127141963225
1836,-5712.592901716009
1837,-2237.2864849080797
1838,12962.569607557729
1839,10508.525996757671
1840,22181.047426407225
1841,14999.239483740414
1842,-22821.031433327124
1843,-20334.226283246884
1844,-14517.796333448961
1845,-1588.6380708990619
1846,10994.345544496318
1847,-42246.06020348007
1848,22743.700628901133
1849,16187.07459778688
1850,-26166.225826161448
1851,-7090.181328988867
1852,11987.042543206597
1853,2408.450294902781
1854,-32330.806243390543
1855,-30933.555292233592
1856,7716.851657499559
1857,-10300.846891787369
1858,-4247.988501887303
1859,12699.629319233354
1860,3052.572017665487
1861,-10253.607218707213
1862,-18208.697220359463
1863,-7.4086553358938545
1864,3228.128034471767
1865,35060.70263121324
1866,9753.554900926305
1867,1038.4502558072563
1868,50489.82145996299
1869,9926.918839174556
1870,-18385.348380121635
1871,-2234.3998713905457
1872,-12062.469670369988
1873,17549.611452406738
1874,-30790.70594687364
1875,27628.22139027249
1876,19824.77400356671
1877,-15124.968761983095
1878,2086.8446575743146
1879,23277.49812126835
1880,-27595.46300239628
1881,-11907.859026078368
1882,21153.660284537356
1883,49616.15839234926
1884,49590.51940274518
1885,74619.93705674587
1886,6883.129447008949
1887,9660.611059586983
1888,-38015.27746334183
1889,55723.150284120115
1890,15255.683148776647
1891,-7122.802832128014
1892,24472.424397046678
1893,-4755.823918764712
1894,-16432.57292263466
1895,3339.2820954115596
1896,-23192.395524249878
1897,-34882.55007400247
1898,32908.87576516974
1899,-16516.83774464461
1900,-14335.85859422735
1901,15949.673829216044
1902,62590.14803888439
1903,-14751.405231386889
1904,17910.315703394124
1905,2267.495331636863
1906,10798.854977789335
1907,-17945.870201027952
1908,-620.0647789239883
1909,-52069.52589804423
1910,4418.578015962616
1911,17014.774810710223
1912,26790.6317197585
1913,-10616.1515477004
1914,-22482.406647910597
1915,12629.28525703284
1916,-3917.315527324332
1917,-11871.506184527883
1918,10907.407011976466
1919,-40997.16077849106
1920,-32923.585612949915
1921,-632.5770765114576
1922,-27281.92778972257
1923,-999.4902114158031
1924,1311.5661127381027
1925,17980.461799473735
1926,-19222.105027268175
1927,-945.7741037907545
1928,23352.842791910516
1929,51599.891754281474
1930,60076.95547430497
1931,-23099.87231965619
1932,-16926.639577525202
1933,-62232.145805170294
1934,10203.049377348274
1935,-37246.02515899856
1936,9289.555741814198
1937,8686.232762629166
1938,-25442.7201993349
1939,34615.03433828754
1940,8766.461121916538
1941,62995.977609657915
1942,12044.999628164805
1943,-27471.056625493104
1944,-32290.875137222232
1945,-14405.28008389892
1946,8959.95907723764
1947,-16239.079543021508
1948,11571.454241427127
1949,-28791.443956829375
1950,-79219.69298636797
1951,-924.2637346182019
1952,-36444.79260338377
1953,7738.434917457402
1954,14347.704381479416
1955,-24543.34857549402
1956,4496.568155538058
1957,-5863.823758238694
1958,-3352.234397945227
1959,-3022.0994254152756
1960,23252.521390013862
1961,6627.472990432987
1962,-11091.57655890612
1963,-411.64692991715856
1964,4519.715157597559
1965,12475.456929120002
1966,-16933.792718077777
1967,-661.0367380816024
1968,10634.274365955032
1969,9012.764588660328
1970,32503.099970793817
1971,3621.8641162568238
1972,-13092.574620596599
1973,-3195.971993086394
1974,1524.677762588719
1975,10705.611751925899
1976,-1589.5264207888395
1977,2109.4071492874064
1978,-97512.8320232546
1979,-41264.53739123442
1980,23437.167810954852
1981,-17008.47329526092
1982,-14044.187183104223
1983,-14968.522747320589
1984,6446.131233131047
1985,8374.250876842067
1986,-23255.929778861348
1987,11265.266722677508
1988,7024.764909237856
1989,3327.427711539902
1990,-9776.868980592582
1991,-2423.907030181261
1992,15083.33710820484
1993,8582.46043855697
1994,1470.891944627976
1995,40365.52190390485
1996,-8891.318986695725
1997,-10131.374518828932
1998,12419.937393049477
1999,-4032.0244774939492
2000,-21088.779731914867
2001,-58118.62643810292
2002,4989.852407400729
2003,-8895.780048017856
2004,7849.25024323049
2005,-8481.965540338773
2006,-14219.872793688904
2007,-3584.0740290123504
2008,15109.874481245643
2009,3650.2871362857986
2010,13859.31085711671
2011,-16824.617364631966
2012,30317.987971673952
2013,16828.739980815444
2014,17585.89459806797
2015,-11859.337886644993
2016,5019.837179533904
2017,18409.368068560492
2018,1428.5126553813461
2019,3472.7622739600483
2020,3592.3358335110825
2021,24242.13676381018
2022,-10666.844269180903
2023,-6329.220304514049
2024,7484.157625285443
2025,11185.505227376008
2026,-2701.860538419569
2027,-1169.1689021745697
2028,-16112.546637876192
2029,21851.982808996923
2030,-4027.379504453391
2031,33627.27917358093
2032,-104.46434651664458
2033,-4662.921756230993
2034,2024.185852842871
2035,17260.63969406369
2036,-3813.187941740267
2037,6034.79393605073
2038,-4950.045080053154
2039,24481.64953376772
2040,-7892.998195834225
2041,9637.036370927468
2042,6878.40905302437
2043,8699.947859403212
2044,-8649.217202634085
2045,1464.02521575219
2046,6024.216322059277
2047,11058.831129531143
2048,7078.54928704747
2049,-10600.190105752321
2050,4703.70207725605
2051,13719.042318728287
2052,-57972.38312748214
2053,17762.972918716725
2054,-13247.258465422783
2055,-24255.81887004897
2056,-21002.523245090386
2057,-21757.44027108187
2058,12987.236823565094
2059,562.041407619603
2060,-11726.403624317143
2061,44739.12707372708
2062,1940.3271121426951
2063,5233.734832899878
2064,5123.063058036612
2065,1752.75308120111
2066,2587.879315802129
2067,4306.5244006561115
2068,14032.35426965938
2069,27421.961878360948
2070,4139.3693229442
2071,8749.085411823587
2072,-10875.066965405596
2073,3001.5110128445085
2074,3272.1693842790555
2075,5170.612851481419
2076,-1777.3116854485124
2077,-5890.78082285542
2078,-21292.440197113436
2079,-4839.736711916979
2080,27330.088401847053
2081,11825.270412522834
2082,2719.197782062227
2083,-2639.68126295181
2084,-15011.768327935599
2085,-17729.647508773254
2086,-1318.897302411031
2087,-3840.342404495459
2088,10034.919915842125
2089,-15790.40782112698
2090,-11167.515149584739
2091,-14084.096999803558
2092,-4962.7313770146575
2093,-21002.618856444024
2094,-82.40175586892292
2095,-27724.009748034645
2096,-11217.597566416254
2097,12670.458500654902
2098,-8985.200088253245
2099,-5830.617852201685
2100,5452.218817084795
2101,6419.000024939887
2102,11185.514183658175
2103,18623.580088172574
2104,15280.060928168474
2105,-5625.07322350773
2106,-20044.057256788947
2107,24826.87704269658
2108,24348.906243883772
2109,-5803.14905636874
2110,8791.160258288262
2111,930.3518410432152
2112,10498.961682592286
2113,4367.512944633607
2114,-8831.32589788246
2115,7876.901927580824
2116,19800.041840027552
2117,233.79972545197234
2118,9299.255462428788
2119,-8666.694138296647
2120,-13209.430074032629
2121,-16649.755247442517
2122,-21212.246614887612
2123,-1798.0064534831326
2124,-664.2504637392703
2125,-11974.772469497984
2126,-3117.032731144922
2127,-7163.678823092952
2128,-8441.107282137033
2129,-2245.6582776326686
2130,12922.771443895763
2131,9388.824525297852
2132,-4227.350712298416
2133,4459.144665905042
2134,14163.76548397285
2135,-21809.05494098342
2136,166.9548590972554
2137,-31141.482716887258
2138,-7753.3236187575385
2139,-8573.396252480336
2140,-25298.261015404714
2141,7376.5621017054655
2142,15787.638993344037
2143,14473.162353549618
2144,-10452.735067810398
2145,21635.811388972914
2146,7170.252538315952
